generation,MSE,time,run_id
28,5.50246,2.121043,69
29,5.50246,2.164408,69
30,5.499915,2.207593,69
31,5.499915,2.252912,69
32,5.499915,2.301596,69
33,5.499915,2.351048,69
34,5.499915,2.401271,69
35,5.499915,2.449927,69
36,5.499915,2.515418,69
37,5.499915,2.576068,69
38,5.499915,2.631803,69
39,5.499915,2.693294,69
40,5.499915,2.74804,69
41,5.499915,2.80357,69
42,5.499915,2.860209,69
43,5.499915,2.918861,69
44,5.499915,2.975387,69
45,5.499915,3.031362,69
46,5.499915,3.08624,69
47,5.499915,3.141921,69
48,5.499915,3.198463,69
49,5.499915,3.256902,69
50,5.499915,3.318922,69
51,5.499915,3.377051,69
52,5.499915,3.433296,69
53,5.499915,3.490812,69
54,5.499915,3.566773,69
55,5.499915,3.621359,69
56,5.499915,3.677949,69
57,5.499915,3.73389,69
58,5.499915,3.790151,69
59,5.499915,3.851372,69
60,5.499915,3.906913,69
61,5.499915,3.961733,69
62,5.499915,4.01677,69
63,5.499915,4.073938,69
64,5.499915,4.126926,69
65,5.499915,4.181098,69
66,5.499915,4.236619,69
67,5.499915,4.30223,69
68,5.499915,4.365507,69
69,5.499915,4.420929,69
70,5.499915,4.476549,69
71,5.499915,4.533396,69
72,5.503641,4.545905,69
1,6.293983,1.072114,70
2,6.293983,1.102084,70
3,6.293983,1.138318,70
4,6.141929,1.172324,70
5,6.141929,1.206576,70
6,6.076527,1.240169,70
7,6.074997,1.273294,70
8,6.074997,1.306683,70
9,6.051735,1.339462,70
10,6.051735,1.371202,70
11,6.030786,1.404121,70
12,6.030786,1.439439,70
13,5.975659,1.469319,70
14,5.959928,1.510614,70
15,5.959928,1.54454,70
16,5.959928,1.578125,70
17,5.896616,1.613285,70
18,5.896616,1.647125,70
19,5.502833,1.69808,70
20,5.502833,1.731305,70
21,5.502833,1.763539,70
22,5.502833,1.796485,70
23,5.502833,1.830094,70
24,5.502833,1.860529,70
25,5.502833,1.891537,70
26,5.502833,1.920691,70
27,5.502833,1.951407,70
28,5.502833,1.983693,70
29,5.502833,2.016587,70
30,5.502833,2.049831,70
31,5.493208,2.083006,70
32,5.493208,2.120203,70
33,5.493208,2.163085,70
34,5.493208,2.209895,70
35,5.493208,2.265011,70
36,5.428556,2.334387,70
37,5.428556,2.382016,70
38,5.428556,2.427695,70
39,5.428556,2.471258,70
40,5.428556,2.517469,70
41,5.428556,2.563055,70
42,5.428556,2.604962,70
43,5.428556,2.641998,70
44,5.421607,2.679667,70
45,5.417678,2.716853,70
46,5.417678,2.750982,70
47,5.417678,2.785774,70
48,5.417678,2.825771,70
49,5.417678,2.861796,70
50,5.417678,2.900958,70
51,5.417678,2.9442,70
52,5.417678,2.994637,70
53,5.417678,3.050061,70
54,5.41576,3.122781,70
55,5.404077,3.181997,70
56,5.404077,3.240469,70
57,5.404077,3.297298,70
58,5.404077,3.353843,70
59,5.404077,3.406695,70
60,5.404077,3.45559,70
61,5.404077,3.501969,70
62,5.404077,3.549648,70
63,5.404077,3.60636,70
64,5.404077,3.661408,70
65,5.404077,3.722204,70
66,5.404077,3.778187,70
67,5.404077,3.833085,70
68,5.404077,3.888763,70
69,5.404077,3.944109,70
70,5.404077,4.000915,70
71,5.404077,4.056516,70
72,5.438253,4.071725,70
1,6.233772,1.051705,71
2,6.233772,1.084374,71
3,6.233772,1.119469,71
4,6.233772,1.152459,71
5,6.233772,1.185544,71
6,6.185385,1.218099,71
7,6.185385,1.251745,71
8,6.155426,1.284484,71
9,6.155426,1.318271,71
10,6.136536,1.352118,71
11,6.121099,1.386937,71
12,6.108272,1.420703,71
13,6.021814,1.454001,71
14,6.021814,1.484821,71
15,6.002193,1.51791,71
16,6.002193,1.55028,71
17,6.002193,1.584323,71
18,5.946661,1.615886,71
19,5.842674,1.663127,71
20,5.822044,1.696414,71
21,5.822044,1.731509,71
22,5.810571,1.764859,71
23,5.804203,1.797691,71
24,5.804203,1.83111,71
25,5.794287,1.863303,71
26,5.786684,1.896127,71
27,5.757329,1.928791,71
28,5.757329,1.962119,71
29,5.757329,1.993677,71
30,5.757329,2.025097,71
31,5.757329,2.056877,71
32,5.757329,2.092352,71
33,5.751608,2.128647,71
34,5.743116,2.165161,71
35,5.743116,2.200566,71
36,5.679472,2.24989,71
37,5.679472,2.285538,71
38,5.679472,2.323336,71
39,5.679472,2.3581,71
40,5.679472,2.39296,71
41,5.679472,2.429506,71
42,5.679472,2.468415,71
43,5.672862,2.515044,71
44,5.672427,2.553522,71
45,5.672427,2.587086,71
46,5.670981,2.624925,71
47,5.670981,2.664379,71
48,5.670981,2.707975,71
49,5.670981,2.752405,71
50,5.670981,2.799588,71
51,5.670981,2.847947,71
52,5.670981,2.896272,71
53,5.670981,2.949738,71
54,5.614965,3.020415,71
55,5.606474,3.078158,71
56,5.606474,3.135469,71
57,5.606474,3.192315,71
58,5.606474,3.247064,71
59,5.606474,3.302192,71
60,5.606474,3.353195,71
61,5.606474,3.400928,71
62,5.606474,3.449973,71
63,5.606474,3.502235,71
64,5.606474,3.563556,71
65,5.606474,3.627176,71
66,5.606474,3.681755,71
67,5.606474,3.737274,71
68,5.606474,3.793174,71
69,5.606474,3.847708,71
70,5.606474,3.902102,71
71,5.606474,3.959872,71
72,5.614965,3.975928,71
1,6.169347,1.099475,72
2,6.169347,1.128973,72
3,6.169347,1.163093,72
4,6.169347,1.197115,72
5,6.054113,1.232416,72
6,6.054113,1.265825,72
7,6.054113,1.299565,72
8,6.015195,1.333355,72
9,6.015195,1.36715,72
10,6.015195,1.400763,72
11,6.015195,1.433112,72
12,6.015195,1.467246,72
13,5.973268,1.506973,72
14,5.833529,1.538897,72
15,5.778041,1.57143,72
16,5.778041,1.60385,72
17,5.778041,1.635665,72
18,5.778041,1.667383,72
19,5.6345,1.716743,72
20,5.6345,1.750682,72
21,5.6345,1.784011,72
22,5.6345,1.817044,72
23,5.594075,1.849196,72
24,5.538107,1.882813,72
25,5.538107,1.914891,72
26,5.538107,1.947231,72
27,5.498845,1.980318,72
28,5.498845,2.013499,72
29,5.494709,2.046797,72
30,5.494709,2.082206,72
31,5.467918,2.115869,72
32,5.450389,2.150808,72
33,5.397082,2.189331,72
34,5.397082,2.22742,72
35,5.371078,2.263118,72
36,5.371078,2.297355,72
37,5.347977,2.350824,72
38,5.347977,2.38561,72
39,5.347977,2.422736,72
40,5.347977,2.459521,72
41,5.347977,2.495136,72
42,5.347977,2.532556,72
43,5.34183,2.572632,72
44,5.34183,2.613704,72
45,5.34183,2.656466,72
46,5.340453,2.694878,72
47,5.332197,2.73594,72
48,5.318685,2.776486,72
49,5.318685,2.815168,72
50,5.280116,2.852411,72
51,5.280116,2.890085,72
52,5.280116,2.927958,72
53,5.280116,2.965491,72
54,5.275335,3.029826,72
55,5.271729,3.068739,72
56,5.271729,3.107919,72
57,5.271729,3.147778,72
58,5.261042,3.186694,72
59,5.259528,3.226314,72
60,5.259528,3.265663,72
61,5.259528,3.304127,72
62,5.25618,3.346899,72
63,5.248841,3.391509,72
64,5.24823,3.439853,72
65,5.247792,3.482291,72
66,5.247792,3.525441,72
67,5.247792,3.566201,72
68,5.247792,3.609595,72
69,5.247792,3.65273,72
70,5.247792,3.697211,72
71,5.247792,3.739344,72
72,5.347242,3.752198,72
1,5.874124,1.12546,73
2,5.874124,1.157974,73
3,5.874124,1.198212,73
4,5.874124,1.233748,73
5,5.874124,1.26639,73
6,5.874124,1.299849,73
7,5.874124,1.33343,73
8,5.790194,1.36606,73
9,5.787424,1.400306,73
10,5.728531,1.432945,73
11,5.716888,1.468024,73
12,5.671415,1.501794,73
13,5.622854,1.535049,73
14,5.593517,1.568106,73
15,5.593517,1.600301,73
16,5.5812,1.633872,73
17,5.558088,1.666601,73
18,5.552735,1.698315,73
19,5.477687,1.745656,73
20,5.477687,1.780658,73
21,5.477687,1.814617,73
22,5.477687,1.847664,73
23,5.477687,1.88092,73
24,5.477687,1.914403,73
25,5.477687,1.9516,73
26,5.477687,1.984431,73
27,5.477687,2.018342,73
28,5.477687,2.053323,73
29,5.476532,2.089192,73
30,5.476532,2.125075,73
31,5.476532,2.164576,73
32,5.476532,2.212869,73
33,5.476532,2.265142,73
34,5.476532,2.316788,73
35,5.476532,2.364329,73
36,5.397153,2.423011,73
37,5.397153,2.476034,73
38,5.397153,2.531242,73
39,5.397153,2.586939,73
40,5.397153,2.64384,73
41,5.397153,2.698633,73
42,5.397153,2.747914,73
43,5.397153,2.79776,73
44,5.394857,2.849582,73
45,5.394857,2.903117,73
46,5.394857,2.957186,73
47,5.394857,3.012311,73
48,5.394857,3.070025,73
49,5.394857,3.12964,73
50,5.394857,3.181699,73
51,5.394857,3.234894,73
52,5.394857,3.286956,73
53,5.394857,3.341398,73
54,5.324491,3.410426,73
55,5.324491,3.470143,73
56,5.322196,3.52846,73
57,5.322196,3.588118,73
58,5.322196,3.650941,73
59,5.322196,3.707162,73
60,5.322196,3.763773,73
61,5.322196,3.815783,73
62,5.322196,3.867756,73
63,5.322196,3.921235,73
64,5.322196,3.982806,73
65,5.322196,4.051252,73
66,5.322196,4.105636,73
67,5.322196,4.162017,73
68,5.322196,4.218197,73
69,5.322196,4.274869,73
70,5.322196,4.330786,73
71,5.322196,4.386272,73
72,5.258151,4.400849,73
1,6.580035,1.035732,74
2,6.580035,1.067372,74
3,6.580035,1.101252,74
4,6.562406,1.134835,74
5,6.345706,1.170183,74
6,6.345706,1.20328,74
7,6.345706,1.23494,74
8,6.345706,1.268819,74
9,6.247708,1.302898,74
10,6.136875,1.335685,74
11,6.10392,1.367989,74
12,6.035441,1.400136,74
13,6.035441,1.43473,74
14,5.978903,1.468195,74
15,5.881065,1.512337,74
16,5.881065,1.545212,74
17,5.881065,1.579551,74
18,5.788014,1.61347,74
19,5.446859,1.674965,74
20,5.446859,1.713945,74
21,5.446859,1.746851,74
22,5.446859,1.778279,74
23,5.446859,1.812047,74
24,5.446859,1.845703,74
25,5.446859,1.881376,74
26,5.446859,1.916035,74
27,5.446859,1.950413,74
28,5.446859,1.98519,74
29,5.446859,2.020817,74
30,5.446394,2.05719,74
31,5.446394,2.098093,74
32,5.425965,2.137919,74
33,5.425965,2.178742,74
34,5.410571,2.231218,74
35,5.405274,2.277098,74
36,5.253987,2.345305,74
37,5.253987,2.390781,74
38,5.253987,2.433969,74
39,5.253987,2.473464,74
40,5.253987,2.511924,74
41,5.253987,2.549575,74
42,5.253987,2.58557,74
43,5.253987,2.623035,74
44,5.253987,2.658743,74
45,5.253987,2.696971,74
46,5.253987,2.7367,74
47,5.253987,2.776722,74
48,5.253987,2.819397,74
49,5.238365,2.867212,74
50,5.238365,2.921113,74
51,5.238365,2.977658,74
52,5.238365,3.033865,74
53,5.238365,3.090439,74
54,5.236289,3.164855,74
55,5.236289,3.218093,74
56,5.236289,3.270216,74
57,5.236289,3.332646,74
58,5.220668,3.384888,74
59,5.220668,3.438865,74
60,5.220668,3.500703,74
61,5.220668,3.553682,74
62,5.220668,3.601611,74
63,5.220668,3.651667,74
64,5.220668,3.707108,74
65,5.220668,3.764425,74
66,5.220668,3.82363,74
67,5.220668,3.882596,74
68,5.220668,3.938599,74
69,5.220668,3.995022,74
70,5.220668,4.051157,74
71,5.220668,4.119168,74
72,5.234396,4.135647,74
1,5.753959,1.072167,75
2,5.753959,1.106344,75
3,5.753959,1.140621,75
4,5.753959,1.17386,75
5,5.753959,1.207568,75
6,5.753959,1.241559,75
7,5.753959,1.273652,75
8,5.753959,1.306885,75
9,5.753959,1.339919,75
10,5.753959,1.37422,75
11,5.753959,1.407024,75
12,5.753959,1.441033,75
13,5.753959,1.470792,75
14,5.716617,1.501721,75
15,5.716617,1.535865,75
16,5.716617,1.56971,75
17,5.689801,1.606634,75
18,5.689801,1.648409,75
19,5.598667,1.717533,75
20,5.598667,1.760564,75
21,5.598667,1.804118,75
22,5.598667,1.848728,75
23,5.598667,1.891172,75
24,5.598667,1.933249,75
25,5.598667,1.972184,75
26,5.568189,2.014191,75
27,5.568189,2.053147,75
28,5.552143,2.090681,75
29,5.549382,2.127025,75
30,5.540864,2.162298,75
31,5.540864,2.198194,75
32,5.534685,2.239263,75
33,5.534685,2.276945,75
34,5.534685,2.312008,75
35,5.534685,2.351595,75
36,5.457622,2.40738,75
37,5.457622,2.447347,75
38,5.457622,2.483099,75
39,5.457622,2.527178,75
40,5.457622,2.576748,75
41,5.457622,2.627018,75
42,5.457622,2.670101,75
43,5.457622,2.71161,75
44,5.457622,2.752433,75
45,5.457622,2.79405,75
46,5.457622,2.838123,75
47,5.457622,2.883612,75
48,5.457622,2.93489,75
49,5.457622,2.991075,75
50,5.457622,3.048101,75
51,5.457622,3.102917,75
52,5.457622,3.158718,75
53,5.457622,3.216527,75
54,5.442499,3.286748,75
55,5.442499,3.343993,75
56,5.442499,3.407453,75
57,5.442499,3.464176,75
58,5.442499,3.521646,75
59,5.442499,3.578737,75
60,5.442499,3.637256,75
61,5.442499,3.693325,75
62,5.442499,3.750194,75
63,5.442499,3.806696,75
64,5.442499,3.863371,75
65,5.442499,3.920822,75
66,5.442499,3.975639,75
67,5.442499,4.031864,75
68,5.442499,4.087139,75
69,5.442499,4.14326,75
70,5.442499,4.199136,75
71,5.442499,4.254652,75
72,5.423009,4.267271,75
1,5.989598,1.126919,76
2,5.989598,1.158414,76
3,5.989598,1.193749,76
4,5.989598,1.228464,76
5,5.989598,1.27047,76
6,5.948773,1.308404,76
7,5.931885,1.342555,76
8,5.80788,1.376637,76
9,5.80788,1.409453,76
10,5.80788,1.441838,76
11,5.765221,1.486015,76
12,5.765221,1.522508,76
13,5.72555,1.551628,76
14,5.72555,1.582467,76
15,5.72555,1.615006,76
16,5.72555,1.648915,76
17,5.72555,1.683906,76
18,5.72555,1.718282,76
19,5.576729,1.772222,76
20,5.576729,1.810853,76
21,5.576729,1.85794,76
22,5.565851,1.908132,76
23,5.565851,1.959851,76
24,5.565851,2.011658,76
25,5.565851,2.060083,76
26,5.565851,2.098511,76
27,5.565851,2.139423,76
28,5.556714,2.181331,76
29,5.556714,2.221422,76
30,5.556714,2.266267,76
31,5.556226,2.312412,76
32,5.556226,2.361512,76
33,5.556226,2.416967,76
34,5.556226,2.470047,76
35,5.556226,2.52939,76
36,5.556226,2.589642,76
37,5.556226,2.660748,76
38,5.556226,2.722972,76
39,5.556226,2.779093,76
40,5.556226,2.848688,76
41,5.556226,2.90857,76
42,5.556226,2.964751,76
43,5.556226,3.020694,76
44,5.556226,3.077603,76
45,5.556226,3.133498,76
46,5.556226,3.194366,76
47,5.556226,3.254579,76
48,5.556226,3.314262,76
49,5.556226,3.369496,76
50,5.556226,3.425915,76
51,5.556226,3.481888,76
52,5.556226,3.537234,76
53,5.556226,3.593369,76
54,5.556226,3.664114,76
55,5.556226,3.72302,76
56,5.556226,3.775559,76
57,5.556226,3.829795,76
58,5.556226,3.885163,76
59,5.556226,3.941193,76
60,5.556226,3.996114,76
61,5.556226,4.050928,76
62,5.556226,4.106459,76
63,5.556226,4.16195,76
64,5.556226,4.216441,76
65,5.556226,4.27363,76
66,5.556226,4.333848,76
67,5.556226,4.388637,76
68,5.556226,4.444168,76
69,5.556226,4.499867,76
70,5.556226,4.555152,76
71,5.556226,4.611016,76
72,5.567104,4.624377,76
1,5.874909,1.082499,77
2,5.874909,1.111736,77
3,5.874909,1.142171,77
4,5.874909,1.174474,77
5,5.874909,1.207926,77
6,5.874909,1.241581,77
7,5.874909,1.276071,77
8,5.874909,1.309894,77
9,5.874909,1.351243,77
10,5.814451,1.383345,77
11,5.785764,1.413276,77
12,5.785764,1.447212,77
13,5.768487,1.481501,77
14,5.768487,1.521747,77
15,5.724828,1.557416,77
16,5.722634,1.59122,77
17,5.718845,1.626176,77
18,5.683402,1.65922,77
19,5.528559,1.706875,77
20,5.528559,1.741399,77
21,5.528559,1.774137,77
22,5.528559,1.807323,77
23,5.528559,1.839529,77
24,5.528559,1.872693,77
25,5.528559,1.905919,77
26,5.528559,1.939685,77
27,5.528559,1.972707,77
28,5.526965,2.006647,77
29,5.524568,2.038479,77
30,5.508794,2.070676,77
31,5.489215,2.10583,77
32,5.488188,2.137149,77
33,5.487435,2.17109,77
34,5.483435,2.203986,77
35,5.483435,2.238608,77
36,5.477945,2.271844,77
37,5.372483,2.319771,77
38,5.372483,2.353354,77
39,5.372483,2.386693,77
40,5.372483,2.420707,77
41,5.372483,2.457183,77
42,5.372483,2.490848,77
43,5.372483,2.527097,77
44,5.372483,2.566431,77
45,5.372483,2.604554,77
46,5.372483,2.642482,77
47,5.372483,2.678592,77
48,5.371339,2.715131,77
49,5.371339,2.750906,77
50,5.371339,2.786153,77
51,5.371339,2.827507,77
52,5.371339,2.871673,77
53,5.371339,2.919679,77
54,5.360188,2.979715,77
55,5.360188,3.024579,77
56,5.360188,3.0691,77
57,5.360188,3.122405,77
58,5.360188,3.178334,77
59,5.360188,3.234286,77
60,5.360188,3.288894,77
61,5.360188,3.344123,77
62,5.360188,3.399801,77
63,5.360188,3.457089,77
64,5.360188,3.517662,77
65,5.360188,3.577777,77
66,5.360188,3.644966,77
67,5.360188,3.700304,77
68,5.360188,3.761654,77
69,5.360188,3.81685,77
70,5.360188,3.873188,77
71,5.360188,3.929393,77
72,5.347957,3.942773,77
1,6.369504,1.119215,78
2,6.369504,1.149806,78
3,6.334675,1.1836,78
4,6.334675,1.217928,78
5,6.334675,1.251952,78
6,6.165945,1.286611,78
7,6.112609,1.318983,78
8,6.112609,1.352579,78
9,6.10635,1.386088,78
10,6.10635,1.420888,78
11,6.074823,1.449885,78
12,6.066294,1.491398,78
13,6.022571,1.525907,78
14,5.951769,1.559402,78
15,5.951769,1.593509,78
16,5.933835,1.629392,78
17,5.914895,1.662605,78
18,5.87675,1.695107,78
19,5.838683,1.742412,78
20,5.838683,1.775069,78
21,5.823091,1.808903,78
22,5.823091,1.842087,78
23,5.795784,1.875197,78
24,5.793426,1.910854,78
25,5.767044,1.944119,78
26,5.738664,1.98284,78
27,5.725603,2.020889,78
28,5.661488,2.052747,78
29,5.661488,2.087352,78
30,5.661488,2.122031,78
31,5.661488,2.160775,78
32,5.639112,2.20357,78
33,5.639112,2.24436,78
34,5.639112,2.280481,78
35,5.63066,2.313354,78
36,5.63066,2.349232,78
37,5.476302,2.396772,78
38,5.476302,2.430988,78
39,5.476302,2.465552,78
40,5.476302,2.499997,78
41,5.466041,2.53406,78
42,5.466041,2.570499,78
43,5.466041,2.605644,78
44,5.466041,2.643166,78
45,5.466041,2.677269,78
46,5.464466,2.712029,78
47,5.464466,2.751487,78
48,5.464466,2.788834,78
49,5.464466,2.826499,78
50,5.456922,2.861345,78
51,5.456922,2.896602,78
52,5.449774,2.936053,78
53,5.449774,2.977466,78
54,5.447976,3.038904,78
55,5.447976,3.090193,78
56,5.412834,3.141609,78
57,5.412834,3.189645,78
58,5.412834,3.232443,78
59,5.412834,3.274296,78
60,5.412834,3.313614,78
61,5.412741,3.355056,78
62,5.412741,3.392394,78
63,5.412741,3.431636,78
64,5.412741,3.477523,78
65,5.412741,3.525277,78
66,5.412741,3.577921,78
67,5.412741,3.630489,78
68,5.412741,3.687787,78
69,5.412741,3.748217,78
70,5.412741,3.803942,78
71,5.412741,3.863972,78
72,5.445293,3.880249,78
1,6.181817,1.054687,79
2,6.181817,1.087025,79
3,6.181817,1.121408,79
4,6.181817,1.156103,79
5,6.181817,1.189883,79
6,6.181817,1.220812,79
7,6.164584,1.252877,79
8,6.164584,1.284946,79
9,6.164584,1.316534,79
10,6.164584,1.351296,79
11,6.118296,1.387908,79
12,6.072856,1.421849,79
13,6.068196,1.456981,79
14,5.984671,1.489232,79
15,5.984671,1.532062,79
16,5.947556,1.566297,79
17,5.947556,1.60025,79
18,5.923022,1.631044,79
19,5.603979,1.675206,79
20,5.603979,1.709723,79
21,5.603979,1.741276,79
22,5.603979,1.774209,79
23,5.603979,1.80673,79
24,5.603979,1.840163,79
25,5.603979,1.872444,79
26,5.603979,1.904325,79
27,5.603979,1.938099,79
28,5.603979,1.972522,79
29,5.603979,2.008491,79
30,5.601959,2.043994,79
31,5.59556,2.078753,79
32,5.59556,2.116485,79
33,5.59556,2.159726,79
34,5.59556,2.20879,79
35,5.59556,2.259481,79
36,5.474784,2.319175,79
37,5.474784,2.363311,79
38,5.474784,2.403314,79
39,5.474784,2.445423,79
40,5.474784,2.496377,79
41,5.474784,2.550545,79
42,5.474784,2.605637,79
43,5.474784,2.653771,79
44,5.474784,2.699948,79
45,5.474784,2.742492,79
46,5.474784,2.786723,79
47,5.474784,2.835308,79
48,5.474784,2.887948,79
49,5.474784,2.942914,79
50,5.474784,2.99781,79
51,5.474784,3.055214,79
52,5.474784,3.112076,79
53,5.474784,3.16785,79
54,5.41606,3.238885,79
55,5.41606,3.296545,79
56,5.41606,3.363348,79
57,5.41606,3.427277,79
58,5.41606,3.485086,79
59,5.41606,3.542096,79
60,5.41606,3.598627,79
61,5.41606,3.650241,79
62,5.41606,3.703094,79
63,5.41606,3.763031,79
64,5.41606,3.818729,79
65,5.41606,3.874759,79
66,5.41606,3.932917,79
67,5.41606,3.989372,79
68,5.41606,4.045584,79
69,5.41606,4.10418,79
70,5.41606,4.160343,79
71,5.41606,4.216792,79
72,5.395729,4.228117,79
1,6.762592,1.146478,80
2,6.762592,1.176929,80
3,6.762592,1.208825,80
4,6.762592,1.244087,80
5,6.762592,1.279086,80
6,6.604353,1.311459,80
7,6.604353,1.345113,80
8,6.604353,1.376318,80
9,6.470947,1.409679,80
10,6.443015,1.44365,80
11,6.362212,1.479952,80
12,6.264717,1.514525,80
13,6.254885,1.548518,80
14,6.230732,1.583056,80
15,6.193719,1.615511,80
16,6.068538,1.649149,80
17,6.036213,1.681774,80
18,6.03536,1.710898,80
19,5.692495,1.760553,80
20,5.692495,1.794975,80
21,5.677793,1.829437,80
22,5.677793,1.862152,80
23,5.677793,1.895337,80
24,5.677793,1.928625,80
25,5.677793,1.961687,80
26,5.659635,1.993879,80
27,5.659635,2.027905,80
28,5.659635,2.061297,80
29,5.656572,2.096552,80
30,5.652987,2.132221,80
31,5.647849,2.168365,80
32,5.625944,2.208363,80
33,5.625944,2.252171,80
34,5.616625,2.298564,80
35,5.616625,2.345067,80
36,5.42433,2.408551,80
37,5.42433,2.453465,80
38,5.42433,2.497308,80
39,5.42433,2.542854,80
40,5.42433,2.589146,80
41,5.42433,2.632516,80
42,5.42433,2.672753,80
43,5.42433,2.714546,80
44,5.42433,2.751282,80
45,5.42433,2.79175,80
46,5.418954,2.837642,80
47,5.418918,2.878571,80
48,5.418918,2.919933,80
49,5.418918,2.961504,80
50,5.418918,3.009771,80
51,5.411472,3.060534,80
52,5.411472,3.111877,80
53,5.411472,3.165412,80
54,5.350893,3.232061,80
55,5.350893,3.280478,80
56,5.350893,3.325807,80
57,5.350893,3.370695,80
58,5.350893,3.415751,80
59,5.350893,3.462334,80
60,5.350893,3.507704,80
61,5.338937,3.549559,80
62,5.338937,3.589972,80
63,5.338013,3.632634,80
64,5.338013,3.681674,80
65,5.338013,3.735529,80
66,5.338013,3.789027,80
67,5.338013,3.845487,80
68,5.338013,3.900546,80
69,5.338013,3.955226,80
70,5.338013,4.009319,80
71,5.338013,4.061932,80
72,5.313923,4.074272,80
1,6.143323,1.148847,81
2,6.143323,1.181154,81
3,6.143323,1.214798,81
4,6.143323,1.248176,81
5,6.143323,1.281615,81
6,6.143323,1.316348,81
7,6.143323,1.349443,81
8,6.143323,1.384278,81
9,6.143323,1.417743,81
10,6.052075,1.451485,81
11,6.052075,1.486529,81
12,5.905833,1.517506,81
13,5.898579,1.548904,81
14,5.898579,1.582754,81
15,5.880613,1.616596,81
16,5.874281,1.651538,81
17,5.860825,1.683577,81
18,5.822742,1.719587,81
19,5.626071,1.777058,81
20,5.626071,1.813486,81
21,5.626071,1.848382,81
22,5.626071,1.882372,81
23,5.626071,1.91747,81
24,5.626071,1.951191,81
25,5.626071,1.985829,81
26,5.626071,2.019704,81
27,5.626071,2.054381,81
28,5.626071,2.088893,81
29,5.626071,2.12466,81
30,5.61719,2.159693,81
31,5.61719,2.194004,81
32,5.61719,2.229461,81
33,5.61719,2.269399,81
34,5.61719,2.313235,81
35,5.61719,2.361508,81
36,5.58112,2.425792,81
37,5.58112,2.471394,81
38,5.58112,2.518214,81
39,5.58112,2.56934,81
40,5.58112,2.623938,81
41,5.58112,2.678693,81
42,5.58112,2.731202,81
43,5.58112,2.781946,81
44,5.58112,2.834904,81
45,5.58112,2.889955,81
46,5.58112,2.947423,81
47,5.58112,3.007222,81
48,5.58112,3.0635,81
49,5.58112,3.121579,81
50,5.58112,3.181257,81
51,5.58112,3.23628,81
52,5.58112,3.292516,81
53,5.58112,3.345729,81
54,5.546858,3.417284,81
55,5.546858,3.473485,81
56,5.546858,3.530136,81
57,5.546858,3.5862,81
58,5.546858,3.639967,81
59,5.546858,3.691859,81
60,5.546858,3.744651,81
61,5.546858,3.793418,81
62,5.546858,3.839862,81
63,5.546858,3.893637,81
64,5.546858,3.951146,81
65,5.546858,4.006352,81
66,5.546858,4.061235,81
67,5.546858,4.125778,81
68,5.546858,4.183752,81
69,5.546858,4.239838,81
70,5.546858,4.2956,81
71,5.546858,4.354122,81
72,5.539353,4.368458,81
1,6.543694,1.140247,82
2,6.543694,1.171892,82
3,6.543694,1.204045,82
4,6.543694,1.237267,82
5,6.307312,1.271837,82
6,6.307312,1.306145,82
7,6.307312,1.338638,82
8,6.307312,1.37259,82
9,6.307312,1.405578,82
10,6.16536,1.438841,82
11,6.16536,1.485076,82
12,6.16536,1.519859,82
13,6.054176,1.552592,82
14,6.054176,1.584046,82
15,6.054176,1.617216,82
16,6.054176,1.650872,82
17,6.034558,1.68465,82
18,6.034558,1.717647,82
19,5.326923,1.766835,82
20,5.326923,1.799877,82
21,5.326923,1.830789,82
22,5.326923,1.863962,82
23,5.326923,1.897237,82
24,5.326923,1.929717,82
25,5.326923,1.962551,82
26,5.326923,1.997258,82
27,5.326923,2.028806,82
28,5.326923,2.061495,82
29,5.326923,2.094462,82
30,5.326923,2.132992,82
31,5.326923,2.16913,82
32,5.326923,2.206592,82
33,5.326923,2.24176,82
34,5.326923,2.287964,82
35,5.326923,2.339739,82
36,5.326923,2.395455,82
37,5.326923,2.466908,82
38,5.326923,2.523561,82
39,5.326923,2.578908,82
40,5.326923,2.634957,82
41,5.326923,2.691197,82
42,5.326923,2.748944,82
43,5.326923,2.803076,82
44,5.326923,2.859646,82
45,5.326923,2.915612,82
46,5.326923,2.972063,82
47,5.326923,3.02776,82
48,5.326923,3.084678,82
49,5.326923,3.143858,82
50,5.326923,3.198869,82
51,5.326923,3.265727,82
52,5.326923,3.321923,82
53,5.326923,3.37623,82
54,5.326923,3.445897,82
55,5.326923,3.501661,82
56,5.326923,3.555573,82
57,5.326923,3.610147,82
58,5.326923,3.666035,82
59,5.326923,3.72354,82
60,5.326923,3.781324,82
61,5.326923,3.840658,82
62,5.326923,3.896418,82
63,5.326923,3.951316,82
64,5.326923,4.008066,82
65,5.326923,4.061163,82
66,5.326923,4.117946,82
67,5.326923,4.178414,82
68,5.326923,4.233742,82
69,5.326923,4.289365,82
70,5.326923,4.343865,82
71,5.326923,4.400058,82
72,5.372349,4.413494,82
1,5.903684,1.084211,83
2,5.903684,1.115558,83
3,5.903684,1.149268,83
4,5.903684,1.181763,83
5,5.903684,1.217122,83
6,5.903684,1.250506,83
7,5.903684,1.284885,83
8,5.890931,1.318645,83
9,5.872912,1.352026,83
10,5.872912,1.386142,83
11,5.77249,1.418844,83
12,5.77249,1.451073,83
13,5.77249,1.491489,83
14,5.754085,1.522186,83
15,5.741853,1.5539,83
16,5.677772,1.585319,83
17,5.642404,1.618115,83
18,5.642404,1.652262,83
