generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
1402,0.810252,998.7751,0.5808977,999.0142,1
1403,0.810252,999.3049,0.5808977,999.5261,1
1404,0.810252,999.8621,0.5808977,1000.122,1
1405,0.810252,1000.408,0.5808977,1000.621,1
1406,0.810252,1000.96,0.5808977,1001.18,1
1407,0.810252,1001.504,0.5808977,1001.721,1
1408,0.810252,1002.025,0.5808977,1002.243,1
1409,0.810252,1002.635,0.5808977,1002.847,1
1410,0.810252,1003.212,0.5808977,1003.422,1
1411,0.810252,1003.787,0.5808977,1004.004,1
1412,0.810252,1004.358,0.5808977,1004.604,1
1413,0.810252,1004.916,0.5808977,1005.133,1
1414,0.810252,1005.428,0.5808977,1005.657,1
1415,0.810252,1006.001,0.5808977,1006.257,1
1416,0.810252,1006.549,0.5808977,1006.8,1
1417,0.810252,1007.076,0.5808977,1007.286,1
1418,0.810252,1007.602,0.5808977,1007.83,1
1419,0.810252,1008.142,0.5808977,1008.351,1
1420,0.8102451,1008.677,0.5809216,1008.884,1
1421,0.8102451,1009.238,0.5809216,1009.471,1
1422,0.8102451,1009.803,0.5809216,1010.032,1
1423,0.8102451,1010.34,0.5809216,1010.573,1
1424,0.8102451,1010.931,0.5809216,1011.176,1
1425,0.8102451,1011.48,0.5809216,1011.744,1
1426,0.8102451,1011.996,0.5809216,1012.214,1
1427,0.8102451,1012.505,0.5809216,1012.721,1
1428,0.8102451,1013.037,0.5809216,1013.254,1
1429,0.8102451,1013.596,0.5809216,1013.812,1
1430,0.8102451,1014.118,0.5809216,1014.342,1
1431,0.8102451,1014.659,0.5809216,1014.884,1
1432,0.8102451,1015.184,0.5809216,1015.414,1
1433,0.8102451,1015.758,0.5809216,1015.987,1
1434,0.8102451,1016.348,0.5809216,1016.579,1
1435,0.8102451,1016.905,0.5809216,1017.129,1
1436,0.8102451,1017.451,0.5809216,1017.684,1
1437,0.80949,1018.019,0.5808273,1018.252,1
1438,0.8091239,1018.616,0.5808255,1018.894,1
1439,0.808682,1019.179,0.5808334,1019.417,1
1440,0.808682,1019.722,0.5808334,1019.96,1
1441,0.808682,1020.3,0.5808334,1020.528,1
1442,0.808682,1020.872,0.5808334,1021.097,1
1443,0.808682,1021.456,0.5808334,1021.677,1
1444,0.808682,1022.043,0.5808334,1022.334,1
1445,0.808682,1022.614,0.5808334,1022.83,1
1446,0.808682,1023.152,0.5808334,1023.392,1
1447,0.8086634,1023.738,0.5808163,1023.983,1
1448,0.8086634,1024.275,0.5808163,1024.533,1
1449,0.8086634,1024.803,0.5808163,1025.038,1
1450,0.8086634,1025.38,0.5808163,1025.602,1
1451,0.8086634,1025.901,0.5808163,1026.128,1
1452,0.8086634,1026.484,0.5808163,1026.746,1
1453,0.8086634,1027.044,0.5808163,1027.253,1
1454,0.8086634,1027.569,0.5808163,1027.809,1
1455,0.8086634,1028.126,0.5808163,1028.359,1
1456,0.8086634,1028.659,0.5808163,1028.889,1
1457,0.8086634,1029.207,0.5808163,1029.416,1
1458,0.8086634,1029.759,0.5808163,1029.978,1
1459,0.8086634,1030.34,0.5808163,1030.577,1
1460,0.8086634,1030.867,0.5808163,1031.088,1
1461,0.8086634,1031.402,0.5808163,1031.625,1
1462,0.8086634,1031.995,0.5808163,1032.21,1
1463,0.8086634,1032.546,0.5808163,1032.773,1
1464,0.8086634,1033.047,0.5808163,1033.259,1
1465,0.8086634,1033.565,0.5808163,1033.81,1
1466,0.8086634,1034.1,0.5808163,1034.333,1
1467,0.8086634,1034.697,0.5808163,1034.919,1
1468,0.8086634,1035.223,0.5808163,1035.443,1
1469,0.8086634,1035.73,0.5808163,1035.961,1
1470,0.8086634,1036.263,0.5808163,1036.49,1
1471,0.8086634,1036.817,0.5808163,1037.037,1
1472,0.8086634,1037.379,0.5808163,1037.603,1
1473,0.8086634,1037.939,0.5808163,1038.188,1
1474,0.8086634,1038.498,0.5808163,1038.739,1
1475,0.8086634,1039.02,0.5808163,1039.27,1
1476,0.8086634,1039.574,0.5808163,1039.798,1
1477,0.8086634,1040.127,0.5808163,1040.364,1
1478,0.8086634,1040.665,0.5808163,1040.894,1
1479,0.8086634,1041.205,0.5808163,1041.449,1
1480,0.8086634,1041.768,0.5808163,1041.997,1
1481,0.8086634,1042.317,0.5808163,1042.528,1
1482,0.8086634,1042.845,0.5808163,1043.116,1
1483,0.8086634,1043.362,0.5808163,1043.574,1
1484,0.8086634,1043.933,0.5808163,1044.173,1
1485,0.8086634,1044.499,0.5808163,1044.716,1
1486,0.8086634,1045.034,0.5808163,1045.274,1
1487,0.8086634,1045.597,0.5808163,1045.809,1
1488,0.8086634,1046.144,0.5808163,1046.358,1
1489,0.8086634,1046.667,0.5808163,1046.891,1
1490,0.8086634,1047.242,0.5808163,1047.452,1
1491,0.8086634,1047.854,0.5808163,1048.095,1
1492,0.8086634,1048.436,0.5808163,1048.663,1
1493,0.8086634,1048.993,0.5808163,1049.21,1
1494,0.8086634,1049.502,0.5808163,1049.753,1
1495,0.8086634,1050.104,0.5808163,1050.332,1
1496,0.8086634,1050.611,0.5808163,1050.853,1
1497,0.8086634,1051.15,0.5808163,1051.363,1
1498,0.8086634,1051.72,0.5808163,1051.986,1
1499,0.8086634,1052.268,0.5808163,1052.52,1
1500,0.8086634,1052.79,0.5808163,1052.999,1
1501,0.8086634,1053.344,0.5808163,1053.579,1
1502,0.8086634,1053.869,0.5808163,1054.087,1
1503,0.8086634,1054.452,0.5808163,1054.676,1
1504,0.8086634,1054.997,0.5808163,1055.256,1
1505,0.8086634,1055.545,0.5808163,1055.793,1
1506,0.8086634,1056.142,0.5808163,1056.4,1
1507,0.8086634,1056.672,0.5808163,1056.903,1
1508,0.8086634,1057.252,0.5808163,1057.527,1
1509,0.8086634,1057.829,0.5808163,1058.06,1
1510,0.8086634,1058.382,0.5808163,1058.603,1
1511,0.8086634,1058.93,0.5808163,1059.175,1
1512,0.8086634,1059.476,0.5808163,1059.7,1
1513,0.8086634,1060.05,0.5808163,1060.263,1
1514,0.8086634,1060.576,0.5808163,1060.783,1
1515,0.8086634,1061.163,0.5808163,1061.379,1
1516,0.8086634,1061.706,0.5808163,1061.922,1
1517,0.8086634,1062.233,0.5808163,1062.455,1
1518,0.8086634,1062.826,0.5808163,1063.08,1
1519,0.8086634,1063.39,0.5808163,1063.648,1
1520,0.8086634,1063.963,0.5808163,1064.198,1
1521,0.8086634,1064.606,0.5808163,1064.824,1
1522,0.8086634,1065.208,0.5808163,1065.444,1
1523,0.8086634,1065.76,0.5808163,1066.013,1
1524,0.8086634,1066.342,0.5808163,1066.579,1
1525,0.8086634,1066.931,0.5808163,1067.169,1
1526,0.8086634,1067.507,0.5808163,1067.76,1
1527,0.8086634,1068.138,0.5808163,1068.372,1
1528,0.8086621,1068.711,0.5808163,1068.967,1
1529,0.8086621,1069.302,0.5808163,1069.543,1
1530,0.8086621,1069.869,0.5808163,1070.113,1
1531,0.8086621,1070.418,0.5808163,1070.658,1
1532,0.8086621,1071.015,0.5808163,1071.241,1
1533,0.8086621,1071.653,0.5808163,1071.894,1
1534,0.8086621,1072.226,0.5808163,1072.504,1
1535,0.8086621,1072.797,0.5808163,1073.045,1
1536,0.8086621,1073.379,0.5808163,1073.613,1
1537,0.8086621,1073.957,0.5808163,1074.188,1
1538,0.8086621,1074.549,0.5808163,1074.788,1
1539,0.8086621,1075.143,0.5808163,1075.398,1
1540,0.8086621,1075.713,0.5808163,1075.952,1
1541,0.8086621,1076.275,0.5808163,1076.512,1
1542,0.8086621,1076.868,0.5808163,1077.12,1
1543,0.8086621,1077.452,0.5808163,1077.685,1
1544,0.8086621,1078.041,0.5808163,1078.305,1
1545,0.8086621,1078.63,0.5808163,1078.867,1
1546,0.8086621,1079.187,0.5808163,1079.432,1
1547,0.8086621,1079.781,0.5808163,1080.019,1
1548,0.8086621,1080.371,0.5808163,1080.607,1
1549,0.8086621,1081.003,0.5808163,1081.226,1
1550,0.8086621,1081.589,0.5808163,1081.821,1
1551,0.8086621,1082.223,0.5808163,1082.493,1
1552,0.8086621,1082.802,0.5808163,1083.029,1
1553,0.8086621,1083.376,0.5808163,1083.64,1
1554,0.8086621,1083.925,0.5808163,1084.167,1
1555,0.8086621,1084.517,0.5808163,1084.748,1
1556,0.8086621,1085.079,0.5808163,1085.306,1
1557,0.8086621,1085.663,0.5808163,1085.893,1
1558,0.8086621,1086.216,0.5808163,1086.436,1
1559,0.8086621,1086.803,0.5808163,1087.034,1
1560,0.8086621,1087.373,0.5808163,1087.596,1
1561,0.8086621,1087.946,0.5808163,1088.193,1
1562,0.8086621,1088.534,0.5808163,1088.788,1
1563,0.8086621,1089.123,0.5808163,1089.379,1
1564,0.8086621,1089.651,0.5808163,1089.876,1
1565,0.8086621,1090.223,0.5808163,1090.451,1
1566,0.8086621,1090.808,0.5808163,1091.051,1
1567,0.8086621,1091.405,0.5808163,1091.641,1
1568,0.8086621,1091.983,0.5808163,1092.235,1
1569,0.8086621,1092.571,0.5808163,1092.833,1
1570,0.8086621,1093.159,0.5808163,1093.38,1
1571,0.8086621,1093.755,0.5808163,1093.998,1
1572,0.8086621,1094.315,0.5808163,1094.543,1
1573,0.8086621,1094.92,0.5808163,1095.147,1
1574,0.8086621,1095.499,0.5808163,1095.768,1
1575,0.8086621,1096.091,0.5808163,1096.334,1
1576,0.8086621,1096.621,0.5808163,1096.857,1
1577,0.8086621,1097.211,0.5808163,1097.445,1
1578,0.8086621,1097.815,0.5808163,1098.04,1
1579,0.8086621,1098.371,0.5808163,1098.619,1
1580,0.8086621,1098.968,0.5808163,1099.205,1
1581,0.8086621,1099.566,0.5808163,1099.793,1
1582,0.8086621,1100.177,0.5808163,1100.411,1
1583,0.8086621,1100.767,0.5808163,1101.05,1
1584,0.8086621,1101.365,0.5808163,1101.609,1
1585,0.8086621,1101.973,0.5808163,1102.237,1
1586,0.8086621,1102.529,0.5808163,1102.766,1
1587,0.8086621,1103.116,0.5808163,1103.354,1
1588,0.8086621,1103.712,0.5808163,1103.941,1
1589,0.8086621,1104.317,0.5808163,1104.561,1
1590,0.8086469,1104.925,0.5806496,1105.161,1
1591,0.8083626,1105.499,0.5807609,1105.732,1
1592,0.8083626,1106.085,0.5807609,1106.336,1
1593,0.8083454,1106.685,0.5807609,1106.919,1
1594,0.8083454,1107.304,0.5807609,1107.548,1
1595,0.8083454,1107.906,0.5807609,1108.149,1
1596,0.8083454,1108.466,0.5807609,1108.699,1
1597,0.8083454,1109.05,0.5807609,1109.306,1
1598,0.8083454,1109.613,0.5807609,1109.873,1
1599,0.8083454,1110.195,0.5807609,1110.423,1
1600,0.8083454,1110.721,0.5807609,1110.95,1
1601,0.8083383,1111.317,0.5807609,1111.562,1
1602,0.8083383,1111.895,0.5807609,1112.142,1
1603,0.8083383,1112.505,0.5807609,1112.767,1
1604,0.8083383,1113.034,0.5807609,1113.272,1
1605,0.8083383,1113.584,0.5807609,1113.833,1
1606,0.8083383,1114.098,0.5807609,1114.337,1
1607,0.8083383,1114.716,0.5807609,1114.962,1
1608,0.8083383,1115.243,0.5807609,1115.469,1
1609,0.8083383,1115.769,0.5807609,1115.987,1
1610,0.8083383,1116.297,0.5807609,1116.534,1
1611,0.8083383,1116.879,0.5807609,1117.111,1
1612,0.8083383,1117.399,0.5807609,1117.613,1
1613,0.8083383,1117.914,0.5807609,1118.128,1
1614,0.8083383,1118.532,0.5807609,1118.763,1
1615,0.8083383,1119.092,0.5807609,1119.355,1
1616,0.8083383,1119.64,0.5807609,1119.848,1
1617,0.8083383,1120.195,0.5807609,1120.474,1
1618,0.8083383,1120.725,0.5807609,1120.97,1
1619,0.8083383,1121.241,0.5807609,1121.475,1
1620,0.8083383,1121.769,0.5807609,1121.985,1
1621,0.8083383,1122.314,0.5807609,1122.561,1
1622,0.8083338,1122.832,0.5807609,1123.078,1
1623,0.8083338,1123.36,0.5807609,1123.583,1
1624,0.8083227,1123.876,0.5814409,1124.117,1
1625,0.8082943,1124.461,0.5814487,1124.708,1
1626,0.8082943,1124.975,0.5814487,1125.205,1
1627,0.8082932,1125.491,0.5814625,1125.718,1
1628,0.808281,1126.125,0.5807664,1126.371,1
1629,0.8082694,1126.665,0.5807664,1126.896,1
1630,0.8082308,1127.189,0.5814487,1127.418,1
1631,0.8082308,1127.741,0.5814487,1127.972,1
1632,0.8082308,1128.269,0.5814487,1128.494,1
1633,0.8082308,1128.787,0.5814487,1128.995,1
1634,0.8082308,1129.315,0.5814487,1129.54,1
1635,0.8082308,1129.891,0.5814487,1130.147,1
1636,0.8082308,1130.419,0.5814487,1130.681,1
1637,0.8082308,1130.982,0.5814487,1131.245,1
1638,0.8082308,1131.588,0.5814487,1131.811,1
1639,0.8082308,1132.173,0.5814487,1132.413,1
1640,0.8082308,1132.701,0.5814487,1132.921,1
1641,0.8082308,1133.29,0.5814487,1133.508,1
1642,0.8082308,1133.832,0.5814487,1134.048,1
1643,0.8082308,1134.369,0.5814487,1134.586,1
1644,0.8082308,1134.931,0.5814487,1135.144,1
1645,0.8082308,1135.446,0.5814487,1135.69,1
1646,0.8082308,1135.964,0.5814487,1136.179,1
1647,0.8082308,1136.469,0.5814487,1136.677,1
1648,0.8082308,1136.99,0.5814487,1137.225,1
1649,0.8082308,1137.575,0.5814487,1137.797,1
1650,0.8082308,1138.113,0.5814487,1138.346,1
1651,0.8082308,1138.681,0.5814487,1138.924,1
1652,0.8082308,1139.204,0.5814487,1139.434,1
1653,0.8082308,1139.737,0.5814487,1139.955,1
1654,0.8082308,1140.283,0.5814487,1140.502,1
1655,0.8082308,1140.863,0.5814487,1141.117,1
1656,0.8082308,1141.427,0.5814487,1141.659,1
1657,0.8082308,1141.971,0.5814487,1142.192,1
1658,0.8082308,1142.498,0.5814487,1142.727,1
1659,0.8082308,1143.056,0.5814487,1143.285,1
1660,0.8082308,1143.615,0.5814487,1143.858,1
1661,0.8082308,1144.155,0.5814487,1144.37,1
1662,0.8082308,1144.696,0.5814487,1144.927,1
1663,0.8082308,1145.249,0.5814487,1145.484,1
1664,0.8082308,1145.835,0.5814487,1146.079,1
1665,0.8082308,1146.399,0.5814487,1146.612,1
1666,0.8082308,1146.93,0.5814487,1147.162,1
1667,0.8082308,1147.458,0.5814487,1147.686,1
1668,0.8082308,1148.058,0.5814487,1148.306,1
1669,0.8082308,1148.586,0.5814487,1148.829,1
1670,0.8082308,1149.12,0.5814487,1149.327,1
1671,0.8082308,1149.682,0.5814487,1149.903,1
1672,0.8082308,1150.207,0.5814487,1150.419,1
1673,0.8082308,1150.743,0.5814487,1150.973,1
1674,0.8082308,1151.264,0.5814487,1151.471,1
1675,0.8082308,1151.801,0.5814487,1152.033,1
1676,0.8082308,1152.332,0.5814487,1152.564,1
1677,0.8082308,1152.843,0.5814487,1153.076,1
1678,0.8082308,1153.392,0.5814487,1153.647,1
1679,0.8082308,1153.909,0.5814487,1154.137,1
1680,0.8082308,1154.482,0.5814487,1154.744,1
1681,0.8082308,1155.064,0.5814487,1155.313,1
1682,0.8082308,1155.627,0.5814487,1155.865,1
1683,0.8082308,1156.155,0.5814487,1156.363,1
1684,0.8082308,1156.699,0.5814487,1156.948,1
1685,0.8082308,1157.328,0.5814487,1157.584,1
1686,0.8082308,1157.868,0.5814487,1158.073,1
1687,0.8082308,1158.391,0.5814487,1158.614,1
1688,0.8082308,1158.898,0.5814487,1159.164,1
1689,0.8082308,1159.457,0.5814487,1159.675,1
1690,0.8082308,1159.965,0.5814487,1160.171,1
1691,0.8082308,1160.522,0.5814487,1160.732,1
1692,0.8082308,1161.098,0.5814487,1161.312,1
1693,0.8082308,1161.655,0.5814487,1161.87,1
1694,0.8082308,1162.194,0.5814487,1162.4,1
1695,0.8082308,1162.717,0.5814487,1162.971,1
1696,0.8082308,1163.322,0.5814487,1163.543,1
1697,0.8082308,1163.907,0.5814487,1164.127,1
1698,0.8082308,1164.458,0.5814487,1164.692,1
1699,0.8082308,1165.018,0.5814487,1165.265,1
1700,0.8082308,1165.585,0.5814487,1165.798,1
1701,0.8082308,1166.132,0.5814487,1166.365,1
1702,0.8082308,1166.651,0.5814487,1166.86,1
1703,0.8082308,1167.174,0.5814487,1167.436,1
1704,0.8082308,1167.741,0.5814487,1167.955,1
1705,0.8082308,1168.294,0.5814487,1168.514,1
1706,0.8082308,1168.807,0.5814487,1169.027,1
1707,0.8082308,1169.338,0.5814487,1169.55,1
1708,0.8082308,1169.867,0.5814487,1170.093,1
1709,0.8082308,1170.39,0.5814487,1170.644,1
1710,0.8082308,1170.949,0.5814487,1171.18,1
1711,0.8082308,1171.577,0.5814487,1171.853,1
1712,0.8082308,1172.124,0.5814487,1172.354,1
1713,0.8082308,1172.636,0.5814487,1172.852,1
1714,0.8082308,1173.163,0.5814487,1173.413,1
1715,0.8082308,1173.677,0.5814487,1173.89,1
1716,0.8082308,1174.23,0.5814487,1174.479,1
1717,0.8082308,1174.775,0.5814487,1175.022,1
1718,0.8082308,1175.338,0.5814487,1175.607,1
1719,0.8082308,1175.853,0.5814487,1176.083,1
1720,0.8082308,1176.397,0.5814487,1176.62,1
1721,0.8082308,1176.95,0.5814487,1177.169,1
1722,0.8082308,1177.472,0.5814487,1177.726,1
1723,0.8082308,1178.038,0.5814487,1178.252,1
1724,0.8082308,1178.606,0.5814487,1178.832,1
1725,0.8082308,1179.165,0.5814487,1179.386,1
1726,0.8082263,1179.748,0.5814487,1179.955,1
1727,0.8082263,1180.269,0.5814487,1180.493,1
1728,0.8082263,1180.81,0.5814487,1181.022,1
1729,0.8082263,1181.34,0.5814487,1181.569,1
1730,0.8082263,1181.921,0.5814487,1182.169,1
1731,0.8082263,1182.464,0.5814487,1182.699,1
1732,0.8082263,1182.993,0.5814487,1183.238,1
1733,0.8082263,1183.523,0.5814487,1183.863,1
1734,0.8082263,1184.227,0.5814487,1184.443,1
1735,0.8082263,1184.761,0.5814487,1185.007,1
1736,0.8082263,1185.286,0.5814487,1185.513,1
1737,0.8082263,1185.842,0.5814487,1186.066,1
1738,0.8082263,1186.379,0.5814487,1186.599,1
1739,0.8082263,1186.9,0.5814487,1187.112,1
1740,0.8082263,1187.444,0.5814487,1187.693,1
1741,0.8082263,1187.97,0.5814487,1188.212,1
1742,0.8082263,1188.532,0.5814487,1188.761,1
1743,0.8082263,1189.048,0.5814487,1189.294,1
1744,0.8082263,1189.595,0.5814487,1189.85,1
1745,0.8082263,1190.116,0.5814487,1190.344,1
1746,0.8082263,1190.65,0.5814487,1190.895,1
1747,0.8082263,1191.174,0.5814487,1191.414,1
1748,0.8082263,1191.742,0.5814487,1191.953,1
1749,0.8082263,1192.275,0.5814487,1192.504,1
1,1.119244,246.2174,0.5748531,248.5111,2
2,1.119244,248.4696,0.5748531,248.7798,2
3,1.119244,250.0268,0.5748531,250.2685,2
4,1.091231,250.9172,0.5859227,251.3661,2
5,1.097122,253.1148,0.5859227,253.3802,2
6,1.087227,253.9598,0.5859227,254.2268,2
7,1.093722,254.8088,0.5859227,255.0595,2
8,1.092653,255.5709,0.5859227,255.807,2
9,1.089825,256.3099,0.5859227,256.5426,2
10,1.095781,256.9898,0.5859227,257.2243,2
11,1.085016,257.7534,0.5859227,258.031,2
12,1.085754,258.5869,0.5859227,258.8488,2
13,1.078461,259.2699,0.5859227,259.525,2
14,1.08661,259.9121,0.5859227,260.1671,2
15,1.081283,260.6101,0.5859227,260.8507,2
16,1.080071,261.2653,0.5859227,261.5088,2
17,1.086173,261.9611,0.5859227,262.2086,2
18,1.087656,262.6168,0.5859227,262.8536,2
19,1.093205,263.2684,0.5859227,263.488,2
20,1.100735,263.9655,0.5859227,264.2228,2
21,1.087155,264.651,0.5859227,264.9023,2
22,1.093205,265.325,0.5859227,265.5748,2
23,1.095484,266.0121,0.5859227,266.2779,2
24,1.081532,266.6232,0.5859227,266.8747,2
25,1.080682,267.2242,0.5859227,267.4676,2
26,1.079523,267.869,0.5859227,268.1139,2
27,1.09867,268.4878,0.5859227,268.7427,2
28,1.087227,269.1797,0.5859227,269.4209,2
29,1.078461,269.8854,0.5859227,270.1307,2
30,1.083932,270.5978,0.5859227,270.8272,2
31,1.081884,271.2411,0.5859227,271.4866,2
32,1.078461,271.8988,0.5859227,272.1324,2
33,1.093434,272.5206,0.5859227,272.7734,2
34,1.082797,273.165,0.5859227,273.4916,2
35,1.078461,274.0765,0.5859227,274.3718,2
36,1.083478,274.8724,0.5859227,275.208,2
37,1.0857,275.9112,0.5859227,276.2494,2
38,1.091618,276.872,0.5859227,277.2436,2
39,1.093155,277.6598,0.5576026,279.4309,2
40,1.078786,278.4221,0.5859227,278.6928,2
41,1.082436,279.1033,0.5859227,279.3634,2
42,1.081806,279.873,0.5859227,280.1833,2
43,1.083138,280.5409,0.5859227,280.774,2
44,1.081544,281.2755,0.5859227,281.5281,2
45,1.084798,282.0405,0.5734111,286.7228,2
46,1.055684,282.7367,0.5632226,284.744,2
47,1.042619,283.9645,0.5864286,285.8107,2
48,1.042619,284.7432,0.5864286,285.1817,2
49,1.042619,285.5163,0.5864286,285.8397,2
50,1.042619,286.2446,0.5864286,286.5763,2
51,1.042619,287.0117,0.5864286,287.3519,2
52,1.042619,287.7398,0.5864286,288.069,2
53,1.042619,288.508,0.5864286,288.8476,2
54,1.042619,289.3112,0.5864286,289.6574,2
55,1.042619,290.1169,0.5864286,290.4436,2
56,1.042619,290.8491,0.5864286,291.1755,2
57,1.042619,291.5677,0.5864286,291.897,2
58,1.042619,292.2649,0.5864286,292.5949,2
59,1.042619,293.0288,0.5864286,293.3712,2
60,1.042619,293.813,0.5864286,294.1734,2
61,1.037532,294.6976,0.5681642,295.3561,2
62,1.015699,295.48,0.6109228,297.46,2
63,1.084147,296.2168,0.5701738,296.8061,2
64,1.082738,296.9701,0.5690509,297.2593,2
65,1.060573,297.7342,0.573809,298.5491,2
66,1.07344,298.4268,0.5731294,300.1661,2
67,1.026781,299.1233,0.5819066,301.115,2
68,1.068965,299.8588,0.5781005,301.4282,2
69,1.082626,300.6082,0.5691016,301.392,2
70,1.066437,301.2798,0.565648,301.5722,2
71,1.106675,301.9039,0.5905903,302.1933,2
72,1.126734,302.5277,0.5988889,302.9355,2
73,1.073685,303.1585,0.5781113,306.6077,2
74,1.07701,303.8241,0.5617827,304.254,2
75,1.058209,304.5094,0.5904452,305.3902,2
76,1.057545,305.3327,0.5623729,305.8,2
77,1.067894,306.0147,0.5744606,306.3754,2
78,1.06384,306.6783,0.5959709,307.148,2
79,1.073507,307.3652,0.57894,307.6803,2
80,1.069129,308.0587,0.5658635,308.347,2
81,1.055159,308.7136,0.5888356,309.0185,2
82,1.057322,309.3682,0.5785161,309.6629,2
83,1.053727,309.9886,0.5743262,310.4007,2
84,1.082903,310.6218,0.5742682,310.9205,2
85,1.072529,311.3205,0.5737324,311.6935,2
86,1.047479,311.9681,0.5802264,312.3103,2
87,1.032743,312.5987,0.5978411,312.9595,2
88,1.095693,313.2313,0.5553939,313.6137,2
89,1.070978,314.0441,0.5975726,314.6077,2
90,1.0881,314.7022,0.577286,315.0537,2
91,1.051525,315.2921,0.5728465,316.0328,2
92,1.073437,316.0106,0.6113233,316.442,2
93,1.047312,316.6492,0.5818182,317.309,2
94,1.084257,317.3296,0.5797529,321.497,2
95,1.105203,318.0199,0.5679092,318.3317,2
96,1.064967,318.6564,0.5759618,318.9848,2
97,1.062583,319.2787,0.5796746,319.7001,2
98,1.066224,319.9079,0.5776318,320.2544,2
99,1.002004,320.5329,0.568586,320.8834,2
100,1.006919,321.1653,0.568586,321.4262,2
101,1.002004,321.8054,0.568586,322.0906,2
102,1.002004,322.4944,0.568586,322.9366,2
103,1.002004,323.3099,0.568586,323.6182,2
104,1.035831,323.9278,0.568586,324.1956,2
105,1.002004,324.5181,0.568586,324.842,2
106,1.002004,325.1711,0.568586,325.4904,2
107,1.002004,325.7565,0.568586,326.0207,2
108,1.002004,326.3699,0.568586,326.6369,2
109,1.002004,326.9887,0.568586,327.2555,2
110,1.002004,327.6027,0.568586,327.8808,2
111,1.002004,328.1991,0.568586,328.4616,2
112,1.002004,328.8353,0.568586,329.0866,2
113,1.002004,329.4023,0.568586,329.6662,2
114,1.003615,330.0505,0.568586,330.3173,2
115,1.002004,330.6268,0.568586,330.921,2
116,1.002004,331.2507,0.568586,331.5229,2
117,1.002004,331.8958,0.568586,332.1908,2
118,1.002004,332.482,0.568586,332.7591,2
119,1.002004,333.1093,0.568586,333.3908,2
120,1.002004,333.8054,0.568586,334.1478,2
121,1.002004,334.4618,0.568586,334.7259,2
122,1.002004,335.099,0.568586,335.3786,2
123,1.002004,335.9876,0.568586,336.2713,2
124,0.9901671,336.6956,0.5523457,337.2651,2
125,0.9882642,337.2778,0.5523457,337.6075,2
126,0.9882642,337.9231,0.5523457,338.2433,2
127,0.9882642,338.5667,0.5523457,338.8603,2
128,0.9882642,339.2124,0.5523457,339.516,2
129,0.9882642,339.8542,0.5523457,340.15,2
130,0.9882642,340.5241,0.5523457,340.8361,2
131,0.9882642,341.1414,0.5523457,341.4299,2
132,0.9882642,341.7485,0.5523457,342.0586,2
133,0.9882642,342.3438,0.5523457,342.6829,2
134,0.9882642,342.9729,0.5523457,343.2857,2
135,0.9882642,343.5898,0.5523457,343.8885,2
136,0.9882642,344.1698,0.5523457,344.552,2
137,0.9883319,344.7743,0.5523457,345.1124,2
138,0.9938876,345.3892,0.5523457,345.7018,2
139,0.97259,346.0997,0.5706681,346.3897,2
140,0.9538066,346.6986,0.5706681,347.0168,2
141,0.9836194,347.3303,0.5706681,347.6026,2
142,0.9871631,347.9565,0.5706681,348.252,2
143,0.956429,348.5977,0.5706681,348.8844,2
